lon,lat,index
114.24451900279674,22.42758074911075,16
114.1488797274108,22.332546220928972,16
114.2336967073585,22.42391854900437,16
114.1896629163829,22.38272186957654,16
113.97612578085248,22.39417495037241,16
114.03070920599576,22.424684237288176,16
114.00725141653596,22.440925136577476,16
113.97569634038202,22.38891868109014,16
114.18010749312216,22.3641826578887,16
114.12711516223956,22.36484331655356,16
114.20462750965427,22.28948833197152,16
114.1751080986816,22.30098668428523,16
114.22616920735264,22.31438060937037,16
114.22723270256589,22.30289335392078,16
113.98545459416005,22.418053768785956,16
114.13905183966712,22.4929528062449,16
114.14201646614045,22.49044302256413,16
114.1909367511785,22.303902968097585,16
114.11433843257376,22.363809406743705,16
114.1177346674946,22.36838013487465,16
113.96300859437694,22.405229481833647,16
114.14179420160146,22.36939855148941,16
114.21458135837928,22.31684004335017,16
114.15565450877502,22.336647129736587,16
114.14241433155452,22.33505547736436,16
114.1894908484282,22.305311862667853,16
114.16260791065446,22.30631413107548,16
114.17922324181724,22.32163063520722,16
114.2292911270023,22.30557479216464,16
114.23405697447804,22.307261904209348,16
114.2263502812666,22.33244172974988,16
114.13708919794514,22.355056958789497,16
114.21208353824628,22.34181016583581,16
114.22188796991968,22.280815052688997,16
114.0025611357758,22.462836963098795,16
114.00203489930468,22.47183970181911,16
114.1348148755251,22.49263569304536,16
114.14255106147029,22.489982586632262,16
114.13131361352217,22.501132343387606,16
114.19299416168556,22.38785993762319,16
114.1376038191673,22.285331884190803,16
114.16268070193784,22.450305918225048,16
114.1932357534042,22.377827001382293,16
114.23064474694996,22.31763923098084,16
114.21345744504474,22.3243447230248,16
114.10459260930983,22.359831912752156,16
114.12653454837186,22.359460932788824,16
114.1237542831614,22.36886986976896,16
114.23587914628511,22.301571968167217,16
114.1950512959014,22.37605682323208,16
113.97074573958628,22.400823636465663,16
114.23646510028324,22.42421555658645,16
114.15457739072008,22.334271943889775,16
114.2105983554277,22.342090429799352,16
114.10939242313844,22.35217607750505,16
114.13655244006588,22.364773695516647,16
114.24753609545326,22.323954157197413,16
114.15486870102224,22.333630812610068,16
114.1414791751766,22.501496110977428,16
114.14042213819089,22.49273639213877,16
114.035662792354,22.44405894997571,16
114.15600359372792,22.33915767439021,16
114.16456669611014,22.32506181321342,16
113.99047576667364,22.44013002770352,16
114.21449585650775,22.287544756951576,16
114.22328137604734,22.415604806087323,16
114.24845539670116,22.261344469764037,16
114.03103355835977,22.439629921251093,16
114.03069847703722,22.444208049720537,16
113.99507254796282,22.46102261906548,16
114.20599519106672,22.38011895899368,16
114.1581656246848,22.50469566737767,16
114.23839944024174,22.29487031539585,16
114.19264273283495,22.285417128128653,16
114.23591770693582,22.30095787255554,16
114.1389808412369,22.25256901712661,16
114.19955742933791,22.380634731193403,16
114.19146928519818,22.38504256058701,16
114.14403868599248,22.48659649426594,16
114.07291162274166,22.49208389885546,16
113.96482376516384,22.405854973952486,16
113.99789112481368,22.460240124629827,16
114.03570057256634,22.4451245743584,16
114.03084223959834,22.43679418993626,16
114.13926058567858,22.258547381378843,16
114.00049641067451,22.451393189828845,16
114.1723138920554,22.277759856091368,16
114.17217792785098,22.28141726087368,16
114.15779230344876,22.24861687515329,16
114.18359878655184,22.28185968743018,16
114.26605089649676,22.31644060793161,16
113.9533248854584,22.29627231490833,16
113.97569554826734,22.389469539163933,16
114.19344406997244,22.333098645129024,16
114.00191288708648,22.452929902026835,16
114.09623560454392,22.440172310907933,16
114.003887650259,22.46651376459649,16
114.1705591884441,22.459689047941534,16
114.09604286412493,22.353461337217077,16
114.12189933617836,22.370025159417807,16
114.1568102990619,22.33217714088192,16
114.13770571685043,22.37231447779001,16
114.13836631417688,22.37106842235248,16
113.94298685779316,22.28636927197596,16
114.20250110179424,22.33571633104437,16
114.10910505313188,22.384306602697475,16
114.09911045916928,22.371379430694667,16
114.22835827270914,22.328819841370898,16
114.10415720957477,22.356950973831548,16
113.98870568773152,22.376743176075877,16
114.16895666330922,22.449665184862692,16
114.13958098763015,22.25762632772163,16
114.21709636234137,22.28718290753143,16
114.1931591700176,22.387227784755467,16
114.20321950341672,22.33612259155233,16
114.15197236558176,22.244579378043543,16
114.12479929502022,22.50877007657775,16
114.10461086280694,22.362089556620106,16
114.13150804726996,22.50094276002306,16
114.23325733947016,22.32191884307521,16
114.13091613449684,22.380087979450963,16
114.16720562889456,22.342509068773754,16
114.23755722733158,22.27717060172476,16
114.16926528165048,22.31194064549808,16
114.14575443843742,22.243268860436235,16
114.23866758868624,22.30880444530262,16
114.24893318419927,22.266013105185277,16
114.16693097053256,22.245113786517315,16
114.2550358001712,22.300696926622635,16
114.17112836006667,22.321016472326647,16
114.18834559386684,22.30451725429364,16
113.97235609285435,22.382105511627312,16
114.00505210624397,22.46771605217445,16
114.1311999330911,22.283795003347155,16
114.22226527832184,22.277347182812825,16
114.22456711713616,22.2838666411728,16
114.16848876493825,22.31329519770521,16
114.17036524205928,22.451769341972696,16
114.16676051756008,22.32249727692588,16
113.9700697192581,22.37197942917521,16
114.00506985908928,22.461196119749065,16
114.1542854636589,22.338733007535566,16
114.25929049970608,22.307603232842496,16
114.22807162389792,22.31469609033278,16
114.02187341786563,22.42174110525629,16
113.97701179861988,22.4129413454145,16
114.06207315835591,22.353838172444632,16
114.18642624129636,22.337072666443635,16
114.20535461652412,22.429172743953977,16
114.15623694906591,22.336574960206807,16
114.17279607572706,22.381105863801377,16
114.14835288479696,22.249924943155783,16
114.13263434213358,22.2583470398958,16
114.12739610407804,22.5037048493418,16
114.02781231312368,22.45416597301576,16
113.97692575923332,22.39840220073881,16
114.0226582877072,22.44982652808363,16
114.1315109982366,22.282079270262543,16
113.97695801744054,22.39621686739609,16
114.12814404784156,22.281717070243733,16
114.20073694146616,22.350562854092274,16
114.1841564948126,22.370296201829017,16
113.92159876485964,22.38842696138149,16
113.9712595245766,22.38163453687774,16
114.15850112037684,22.24371329996301,16
114.15398064165012,22.243288285764116,16
114.20251238833976,22.34434052457413,16
114.21327455447944,22.330232705361784,16
114.17781623181756,22.37545280002744,16
114.22436561573656,22.405092998899047,16
114.22364080713632,22.41579434257808,16
114.00515857291406,22.45227416698189,16
114.00975535750904,22.304603212723716,16
114.21628926135428,22.28115967410181,16
114.22002700304115,22.287543379212963,16
114.16729493547626,22.31399048816743,16
114.218619704694,22.28669486853155,16
113.9488489874216,22.291651466951308,16
114.18947150671468,22.30607043537936,16
114.21764169146358,22.327188358239965,16
114.1929947403048,22.30868899874801,16
114.17656350121752,22.45717870767937,16
114.1668004029186,22.307650974442232,16
114.11268715997636,22.36541619699271,16
114.1711667447994,22.33190736107562,16
114.22641711849562,22.329299067648087,16
114.03249754639222,22.4424035811842,16
114.19314639577124,22.27744302637209,16
114.13393556429216,22.286279172555123,16
114.1080805493016,22.354749233159936,16
114.25242554870556,22.319292168279837,16
114.26206797946362,22.31058189480747,16
114.25726085191492,22.32232411903649,16
113.97189274817111,22.40011168794287,16
113.98404663120508,22.41777215114436,16
114.20366579008896,22.38554670661248,16
114.20572345907549,22.380859510863075,16
113.9646186147572,22.38104801163633,16
114.20184844162952,22.377293097936697,16
114.26801354680842,22.319654405576067,16
114.21559965307316,22.384090373252388,16
114.17575783802629,22.3631351441717,16
114.22535397909158,22.314507283715677,16
114.2377574421317,22.336104256191906,16
114.23499982668616,22.31077447335421,16
114.19021806041528,22.40000622913737,16
113.97147610877342,22.399460965964327,16
114.20153182374752,22.34384399588549,16
114.18975453837584,22.323291766476437,16
114.02465543556347,22.45362120158533,16
114.14234649322138,22.334603934141207,16
114.18150595411664,22.374820598290057,16
114.15724993743656,22.24217793874876,16
114.21765008973412,22.32269112388392,16
114.21992084005824,22.32106503004635,16
114.23225272992153,22.30956533467661,16
114.235817042777,22.31545202808868,16
114.21252558653944,22.32413722735864,16
114.1906342162966,22.286771906060977,16
114.15915852776594,22.338760704034325,16
114.1872681535826,22.301934572074305,16
114.19199607626038,22.3177106657705,16
114.21631014375488,22.28641549717833,16
114.0198725765124,22.43897829574136,16
114.17738861042208,22.277949561295337,16
113.98377108995906,22.413337871088924,16
114.22600169889326,22.27946829417677,16
114.20984821053209,22.289496384500087,16
114.21652335717717,22.28546722901388,16
114.22481988001982,22.28524825319419,16
114.19643743054684,22.28958886494338,16
114.16628470490568,22.325287698775824,16
114.2270484160258,22.33031932890043,16
114.26446182524752,22.30517128968998,16
114.1717500772171,22.30642304224013,16
114.17078896669334,22.313593309527167,16
114.17853402989168,22.315273104671,16
114.2012898869743,22.348169672953823,16
114.10190614051926,22.372635992806096,16
114.18625890928676,22.302693205395123,16
113.96529784897722,22.381364967967937,16
113.96707881189114,22.385178149051157,16
114.0241484877532,22.437474312616523,16
114.16262321694704,22.442404266775167,16
114.13497667948027,22.503941787776466,16
114.13017271098305,22.367309564217656,16
114.13085364758508,22.363390504201345,16
113.99142907349837,22.373260547076796,16
114.22857217502964,22.27709243767479,16
114.12942783495272,22.359217980937704,16
114.22632916285704,22.3276103756622,16
114.18928705314546,22.305420245765223,16
114.125776767755,22.493626426514545,16
114.1992260469157,22.372913673963414,16
114.19207020847156,22.374675459956364,16
114.00726672703988,22.452303487054703,16
114.20336760050093,22.349280104951344,16
113.97183049570796,22.38295371180979,16
113.9664664876682,22.37263401160881,16
114.0623937250864,22.353603605169237,16
114.23120498117449,22.26047518530814,16
114.17349667505556,22.31969807168496,16
114.20625654332224,22.32997224452775,16
114.18375535000423,22.30842776881207,16
114.20642281122797,22.289867300885543,16
114.2158254054991,22.32298055189,16
114.15880067381138,22.328519988854765,16
114.22687970078766,22.31994323797025,16
114.16765366115958,22.31982427459297,16
114.06062926774833,22.350640330167792,16
114.01743857590417,22.435237309861268,16
114.15374375716104,22.32717379038596,16
114.23785393079172,22.312444085564312,16
114.22498740199434,22.321027481979613,16
113.97912612832285,22.387577368450227,16
114.00001161028769,22.46595870781896,16
114.0004989807824,22.464722076404247,16
113.99874990247174,22.46487367178369,16
114.16016447267371,22.45055853043564,16
114.236683017058,22.32053593448658,16
114.142502951367,22.488041039440983,16
113.98051917451532,22.39134477445108,16
113.97927289736374,22.38679189601349,16
113.9700324145995,22.40378471635203,16
113.9810927304492,22.38396756729866,16
114.1494117606862,22.24248384921817,16
114.18661596133052,22.273596497406896,16
114.18535432018038,22.269036091448417,16
114.12941524931304,22.36771571833869,16
114.23614929922408,22.32080704832343,16
114.16141759109804,22.451696491441247,16
114.19108592768642,22.24371370709301,16
114.19355122606449,22.33628642788823,16
114.09798478096408,22.37025910036529,16
114.2017052511883,22.33645696234247,16
114.2408075056442,22.27663654601052,16
114.21630123351828,22.323775128545115,16
114.22623158880216,22.32616551199812,16
114.21756214190547,22.28718279131849,16
114.169041501624,22.321937505897345,16
114.19787374559336,22.290500778359007,16
114.17644727846616,22.32607370245687,16
114.19130577275688,22.306187679977132,16
114.16575175874436,22.313827839289665,16
114.1707207310183,22.320411407751735,16
114.16244108472696,22.324266946698568,16
114.1389993973746,22.2557207236086,16
114.1779123583182,22.24946686900012,16
114.20415216769644,22.29025601594537,16
114.21105103921506,22.287626795428604,16
114.2167470276667,22.28718299381413,16
114.16661529942816,22.317349829410965,16
114.00178698639468,22.4526137009746,16
114.21525075386762,22.28023879830728,16
113.94030836223436,22.280775463657907,16
114.10249130424248,22.349472921200388,16
114.0044112154656,22.467408334752825,16
114.13485227414658,22.36834935746349,16
113.97697732115084,22.38270729828266,16
114.23667962739464,22.426166059553573,16
114.21757136541244,22.318988601217885,16
114.17083674794408,22.331076535756274,16
114.14549241212386,22.287329367782817,16
114.16817855795784,22.307280798882758,16
114.18731801015274,22.31977904210641,16
114.18585219130524,22.31645587102567,16
114.141058057343,22.28630799011641,16
114.19376123797734,22.387281905988598,16
114.15912988116168,22.334994951263845,16
114.23326514009334,22.26884589736304,16
114.20263596380262,22.382792564946666,16
114.02397353236525,22.44643233826971,16
114.22420652126463,22.308005589935792,16
114.262449621389,22.31572010206421,16
114.19583852682184,22.38142989701099,16
114.19604255767788,22.382269711723357,16
114.13576900436313,22.354532857312584,16
114.20051958544316,22.38562847253735,16
114.16383921397453,22.319715646717537,16
114.05654448823792,22.48326788039226,16
114.21704809866208,22.32196882715311,16
114.14075080320669,22.499473141765847,16
114.13912692234976,22.250473936068563,16
114.22567351059004,22.423686381246423,16
114.2711776443235,22.37726752855336,16
114.1855871141908,22.267979492912044,16
114.18466157024189,22.373547171185717,16
114.17839812338516,22.31286193574071,16
114.11270168903764,22.376090292914075,16
113.97791403445282,22.39318380795724,16
114.1604995683253,22.326461195510664,16
114.21675649801634,22.28636120422549,16
114.2619559716435,22.30192160609152,16
114.10758599171598,22.35359311193096,16
114.181038145791,22.31692565847877,16
114.19858084652007,22.34481972010009,16
114.16185950302066,22.31679859368559,16
114.1897623546432,22.302774239451512,16
114.19172613472377,22.334877836012357,16
114.25935855776352,22.307810902054417,16
114.21789182642918,22.286351890372416,16
114.18846556149607,22.3468345783134,16
114.19548472081878,22.27657583298721,16
114.2146399971186,22.282279865310024,16
114.23254587340132,22.265604142530684,16
113.95184359812296,22.29410293103428,16
114.19030593976892,22.30397526661804,16
114.03701155430151,22.445622389134723,16
114.21834780887788,22.28604473297526,16
114.1779614377989,22.320637283741068,16
114.2511850974942,22.304572867798772,16
114.21518462679909,22.28682214535021,16
114.16872353985782,22.449033041820048,16
114.1943991187006,22.285660774579107,16
114.26260934982088,22.30709579808334,16
114.2574736246992,22.32099651722042,16
114.1248953054738,22.511930740231563,16
114.13921106640156,22.37098734610341,16
114.00654449766093,22.44705605229567,16
114.17340938782732,22.316961799393123,16
114.2720647721957,22.38244149614426,16
114.1658783968524,22.307858618783712,16
114.16150010580266,22.31939034105025,16
114.2022380499936,22.33041542276976,16
114.20189168518073,22.347636777793408,16
114.26885569911016,22.316195214545854,16
114.16181918267094,22.330796003373997,16
114.15948845114268,22.33977216375228,16
114.00544872966351,22.46123264429928,16
114.15772456239776,22.247388695659577,16
114.04014583344627,22.35988966863555,16
113.99998395946322,22.37272829149483,16
114.18711337262307,22.30869850886368,16
114.25029394376276,22.30782429126741,16
114.19195602022016,22.306268896125744,16
114.1644016719902,22.325242412402808,16
114.1870742704266,22.30484244154823,16
114.22805825484468,22.304654064174937,16
114.17444777679208,22.324719097228343,16
114.23862505448793,22.278289997866747,16
114.23886664448,22.29803988380589,16
114.06181998116028,22.366589109219444,16
114.17702966429398,22.326073702787845,16
114.18795075300396,22.343159174118718,16
114.26062852716862,22.305453263820223,16
113.96994169372188,22.406024153507644,16
114.23513723101844,22.26767125186395,16
114.23910430247784,22.264942523160403,16
114.27440435440492,22.297868885076653,16
114.23648425193484,22.263868858829348,16
113.9752421623442,22.414311775906583,16
114.20373425534734,22.38810233210559,16
114.10352496527686,22.37776607346841,16
114.18584941419677,22.273199193402927,16
114.1958822959315,22.27474256635916,16
114.23646429669353,22.26256845205822,16
114.1978739024392,22.29154833090531,16
114.03310047560544,22.45121782069061,16
114.1126532596758,22.375828388420494,16
114.13640029922982,22.25250518109217,16
114.13412736558452,22.26179715052819,16
113.97243795203676,22.39918224036349,16
114.0737823927345,22.49727693146322,16
114.20197631170866,22.38642293844733,16
114.19606389250866,22.3961947657731,16
114.13208575716465,22.36631674500327,16
113.96589785265512,22.382711292911587,16
114.00407057107326,22.37365381701505,16
114.15102446225912,22.282363493805608,16
114.1066707317514,22.35893880265531,16
114.02936900916824,22.44285227555563,16
113.98003714926422,22.38884274648592,16
114.22686636076529,22.28249329266622,16
114.21277676137234,22.281566868405385,16
114.23050441435512,22.280586666906185,16
114.23344986501934,22.269785020366456,16
113.94209398310258,22.292264947207556,16
114.1690830588775,22.44785910088471,16
114.2228251499423,22.2387590126878,16
114.1723807813148,22.310387497068373,16
114.02073695091094,22.439150712021267,16
114.13584318884278,22.36643513709112,16
114.2546864321376,22.30069709464604,16
114.0523656729713,22.483671075873247,16
114.13674610781126,22.366570821316515,16
114.2269668935284,22.31949168144097,16
114.17302966311966,22.361175474373805,16
113.9967646016648,22.42975216563347,16
114.12792348753426,22.35777264575401,16
114.1605170380414,22.509364632017007,16
114.16872215371424,22.30540246032071,16
114.16503218906588,22.32996545556349,16
114.0987881246846,22.35740000243776,16
114.22224026917672,22.32006200138458,16
114.00112461136068,22.469409536285816,16
113.99983677590546,22.458264611601663,16
114.2506335579582,22.307697708669536,16
114.00155286879306,22.468823026459084,16
113.99630380485164,22.46306487262389,16
114.13510955658916,22.28679422435968,16
113.99971766475966,22.46025117053375,16
114.18794044727498,22.335609616466375,16
114.17970843223188,22.315986505370265,16
114.21372341494444,22.339172874331823,16
114.10518477900207,22.35995860349397,16
114.108226303655,22.35448740901048,16
114.22880218822608,22.32183002652513,16
114.2378192379839,22.299602577068683,16
114.18579470829437,22.328222734487987,16
114.18869487254052,22.303343249624152,16
114.19448334421251,22.338137596795278,16
114.10000450673896,22.369980125201455,16
114.17626289647202,22.316131019497437,16
114.00516367971338,22.4639053413066,16
114.1361690450216,22.481113242042408,16
114.1650976916535,22.24294630193688,16
114.20274610519668,22.40075423868331,16
114.15016800729582,22.244624245581868,16
114.05189556188718,22.444424516611,16
114.17078688387748,22.36192494160446,16
114.11009010769436,22.476887351500856,16
114.10803263677738,22.511111684583444,16
113.9782209951338,22.38217603125932,16
114.12345920405292,22.35335529619636,16
114.10962623484036,22.35047843048705,16
114.12619289788884,22.364563083895806,16
114.12151959648948,22.37273419013981,16
114.18195139350958,22.34166040034479,16
114.18771662635628,22.32842128966878,16
114.19254107594344,22.33085915125812,16
114.20581010978444,22.330333548233707,16
114.20279438645416,22.346905160026164,16
114.2522239618968,22.30538514278276,16
114.24869135509005,22.324369056111063,16
114.15687743893425,22.33785738187956,16
114.1294470705734,22.50281145743878,16
114.23490129049524,22.30718935930506,16
114.2382984855552,22.308109229158013,16
114.22038692814786,22.32169704684333,16
114.22581204416568,22.403250345544617,16
113.96752121415196,22.375055550500427,16
114.19017752645696,22.38231545436271,16
114.17075347855852,22.460239912108413,16
114.14094863649036,22.48604498098669,16
114.167089693923,22.334507974059758,16
114.21404211090096,22.33296879661124,16
114.17439936366549,22.31787390751505,16
114.16166440854218,22.32585625936957,16
114.23796249986091,22.31659811903392,16
114.12588338693747,22.281102293548383,16
114.15370360762869,22.335201970959865,16
114.09845310254217,22.34885693969165,16
114.1601395763507,22.33363144119484,16
114.05921869973656,22.480967101839703,16
113.93674345865304,22.283009814872827,16
114.21834788888454,22.286315651847527,16
113.97758763730135,22.41097341788829,16
114.19448707533722,22.290627610920552,16
114.12940568375905,22.36729128021999,16
114.19115834528591,22.383055873467587,16
113.97887334876644,22.401511077102345,16
113.984295896977,22.41309467496332,16
114.16719788064766,22.45495693104177,16
114.19695215272704,22.29248763275869,16
114.13649732494402,22.28631595173448,16
114.19229689597633,22.317150740375,16
114.25421488975697,22.32554048935247,16
114.17446703945654,22.33362325294201,16
114.21323605570647,22.33149699529376,16
114.25071697579304,22.263294077956925,16
114.214739341416,22.326800747822,16
114.21895851504188,22.316324221277583,16
114.2394830013274,22.30919244829103,16
114.23366247803015,22.31569662357085,16
114.14083967160455,22.49405492426572,16
113.98002756722435,22.40255098959214,16
114.20011376209654,22.39776554185418,16
113.9514145299808,22.295402737833594,16
114.1657410051163,22.32709377984665,16
114.17268014091,22.361283832361607,16
114.22088942688733,22.28367803769037,16
114.24244333859946,22.43400226727302,16
114.0231565581332,22.44728042285695,16
114.20290827458292,22.385050151843988,16
113.97120461309116,22.399171646083364,16
114.21357273134642,22.28269551953856,16
114.19518338428048,22.34667140641068,16
114.12740847182324,22.35907288836436,16
114.13890851804584,22.48396751983847,16
114.10611772797138,22.358161935146114,16
114.0349942027416,22.44236967228409,16
114.21525160020369,22.28333630586371,16
113.96823780990113,22.40890267826686,16
113.96569907605596,22.3728678050245,16
113.98006801412066,22.380706318843504,16
114.256260672577,22.32153895117522,16
114.1353421343338,22.35352132644375,16
114.00019258903414,22.453487913908315,16
114.13892083412355,22.36709511659829,16
113.968593478843,22.37223942074617,16
114.19105458849975,22.317512077974826,16
114.19151073928016,22.317286272405564,16
114.2100454779454,22.384940477801248,16
114.1655068052766,22.34249992836097,16
114.19190563922616,22.28897526648528,16
114.22652901214434,22.31634916958411,16
113.96773326393976,22.37610336127293,16
114.2349802514071,22.310377133923293,16
114.2194152937797,22.286315375328343,16
114.23910895646604,22.297362494862952,16
114.00267682991532,22.448000119884657,16
114.03730639156376,22.44222720018656,16
114.11278627909488,22.36098224034241,16
114.2042279012292,22.429479974984147,16
114.2361281955316,22.293814578791388,16
114.1371026919361,22.375935574196795,16
114.16412999817204,22.3240864760296,16
114.19710376901614,22.40149554571948,16
113.98525922432096,22.418866277547973,16
114.22469313981738,22.28350537878652,16
114.12750664951452,22.355975439808848,16
114.1406385040126,22.482857177127364,16
113.9500649857552,22.29580723327141,16
113.99826980567808,22.46042115229959,16
114.17971150709324,22.46557698833635,16
114.12995748927273,22.37214083891708,16
114.11459664717566,22.37265040113837,16
114.16759491824446,22.32752736418309,16
114.16823515642818,22.33393911245897,16
114.18948386808816,22.335537258698583,16
114.22481645714844,22.332035815125124,16
114.12946649273916,22.35974176400992,16
114.16841246505636,22.45227495684941,16
114.25916426401454,22.30748589914981,16
114.16067071679142,22.44141073267765,16
114.18817087359132,22.30412895032536,16
113.99954328770347,22.452213913438463,16
114.19326624149284,22.306593870568943,16
114.23128030293566,22.279620130571125,16
114.19810669696167,22.29087100365021,16
114.21315249816922,22.38362135400747,16
113.97404484457036,22.396077783295187,16
114.20284824638163,22.531803829307336,16
114.2154578222178,22.32753205555424,16
114.25854214412423,22.32245893710455,16
114.22977307920328,22.425265423094583,16
114.20343207079762,22.382042902542526,16
114.12771371536648,22.346881732517996,16
114.13205429881916,22.28235937063656,16
114.19549620656032,22.290004384767123,16
114.25508851781444,22.42983359144532,16
114.1580529224032,22.33108458938374,16
114.1643535479837,22.320654868822924,16
114.10436032016428,22.377197526729205,16
114.12644354703392,22.36952995847896,16
114.21142961080211,22.288132430361816,16
114.19350308438632,22.33960065338498,16
114.18258133989272,22.31624831627053,16
114.12620286176032,22.283143316547932,16
114.1681115648253,22.44794935579512,16
114.21336064760231,22.3253652012229,16
114.00316774391167,22.451648938163803,16
114.00136356243124,22.372061535830053,16
114.2535142337762,22.32225368973677,16
114.00751078813651,22.45932940536556,16
114.17979589754935,22.321368738572065,16
114.14138548239266,22.33466694082826,16
114.1679734883403,22.327283559503133,16
113.97601347461026,22.384467048862263,16
114.2532632462034,22.306946950875957,16
114.23246526594583,22.30709087644383,16
114.23405826246544,22.310422614863285,16
114.20510253765543,22.28718543972074,16
114.19817450974492,22.29011242214888,16
113.96904523081868,22.408018733953792,16
114.17098339420686,22.30599857779832,16
114.15614017859453,22.334534037696823,16
114.2721406225597,22.2940502817091,16
114.03069575287816,22.43753455367031,16
114.1626135549266,22.441889529834405,16
114.20260692919892,22.38331633992008,16
114.17052742784608,22.51731206867208,16
114.01217808869096,22.439665975694577,16
114.22498340336844,22.42232298633092,16
114.00741235846868,22.46037682953151,16
113.9995544941094,22.46631942207395,16
113.97113527780276,22.400092665109536,16
113.97119240439449,22.40086935751135,16
114.22156933973508,22.31625127721583,16
113.94006192115556,22.288830378800608,16
114.21104478535337,22.34161171600904,16
114.18712795104317,22.375073193244283,16
114.22299717175596,22.319556074478115,16
114.25411665709956,22.32341834915384,16
114.18615325056324,22.31917406344312,16
114.23419543262308,22.26603703961467,16
114.25415327185202,22.301781022692687,16
114.20165862151492,22.29235152158939,16
114.27148156992952,22.29528786147041,16
114.17286233747645,22.44123991453137,16
114.1595095395638,22.24744307963808,16
114.03165493024,22.449293045714107,16
114.17592282549674,22.37320419761346,16
114.18512328181758,22.29991183816147,16
113.97715491408678,22.24424192683085,16
114.1646841422268,22.313854854649595,16
114.21680885178168,22.333925378952177,16
114.17173105439473,22.2957488550335,16
114.1932342174863,22.281678386947217,16
114.1317024863493,22.500735115639383,16
114.23455182469708,22.424776140874144,16
113.97557765795716,22.403909110846648,16
114.15957736144428,22.24813844870427,16
114.17180940918092,22.275574425971342,16
114.2451030957578,22.430208369628133,16
114.0557942488081,22.452022083934885,16
114.22986716719296,22.41724632716444,16
114.17122018674615,22.45149846058324,16
114.0031361623434,22.461401748789623,16
114.14223083375234,22.488131285294774,16
114.10325587165646,22.37246503199951,16
114.17188346907952,22.376689910095116,16
113.97186881011696,22.403191044795847,16
114.1265868938772,22.34885907959815,16
114.12862626418138,22.346854914969438,16
114.15490838828428,22.328131194056866,16
114.20712142782372,22.28956013069849,16
114.16146102977592,22.321693138540883,16
114.20119178263852,22.342272728591496,16
114.17606872954092,22.325730538804493,16
114.17456361926592,22.363884667108344,16
114.12662561914148,22.34915710005043,16
114.12848312740914,22.367796717440804,16
114.23204860646806,22.30877071123056,16
114.18708697893156,22.345940645573933,16
114.23844918519352,22.297660757048764,16
114.25799715326085,22.303169858688197,16
114.12334665612973,22.4951698360006,16
114.2210132674933,22.214485005725894,16
114.16690188326962,22.24489704850221,16
114.25389136268775,22.30199788190451,16
114.23582358352829,22.2616656205075,16
114.000324562145,22.43364821429688,16
114.01022807852516,22.453787559942345,16
114.23396257423938,22.26602809103075,16
114.13887945941492,22.483624357419743,16
113.94850953905068,22.291533592338254,16
114.13570557300936,22.50399615787451,16
114.22427464066897,22.279802941579284,16
114.21787102129628,22.38110071000149,16
114.11950075696282,22.37085513671602,16
113.9846651973107,22.377596325005165,16
114.13409294922336,22.50172911055349,16
114.1895907963764,22.337189845635145,16
114.1880180665404,22.33514002114087,16
114.1082083153334,22.351570533020737,16
114.21505040628482,22.32848036340752,16
114.15801377306494,22.333486719053557,16
114.21593194992556,22.32217680375577,16
114.2076666512888,22.34196458633248,16
114.20686927979736,22.335643335621217,16
114.23590063679306,22.306520733682163,16
114.27060626762974,22.29241663423482,16
114.18451216820112,22.304987072888395,16
114.24952464049082,22.26527232835134,16
114.17341571760836,22.455173913396727,16
114.1108010130384,22.37086988222609,16
114.18563566133255,22.26853939065545,16
114.1849175891699,22.266968094617777,16
113.97586263138072,22.41509819771185,16
114.1566773039566,22.24424589415208,16
114.18168048115736,22.367614224704585,16
114.18938482171971,22.31345747703776,16
114.2426562611248,22.43234057526381,16
114.17990365334856,22.366494481006136,16
113.98135065857475,22.38701115185094,16
114.19136136049772,22.374359456483724,16
114.1867689862427,22.379281442766587,16
114.10834064545182,22.378752510708612,16
114.0985577413374,22.370078767839903,16
114.10973202959217,22.352555501796544,16
114.1813212503864,22.368038670474625,16
113.97735997494574,22.41397124685132,16
114.13911282465862,22.33918171453932,16
114.2010534734306,22.32835663123004,16
114.02105562534116,22.440848741756383,16
113.96636159641044,22.384274169737463,16
114.25381614517696,22.324113847108947,16
114.1385547963443,22.249570735391483,16
114.21610753024002,22.32528328368592,16
114.22139416337234,22.284165554048197,16
114.24033360165468,22.301534163357037,16
114.1786214784331,22.322903956342905,16
114.241827645422,22.42601958286696,16
114.2290199727643,22.28102062133308,16
114.00048151417629,22.447808097419443,16
114.10702139991044,22.37609697254878,16
114.16741020915664,22.33177172754587,16
114.18606720308466,22.33901426065483,16
114.19997871749388,22.3445666705536,16
114.18691054710312,22.32240697037396,16
113.97806221540104,22.39141401727617,16
114.10883614435778,22.378165735635086,16
114.2676254713897,22.319907479767277,16
114.27632798141376,22.314592387583023,16
114.11017142014678,22.36766378440641,16
114.20284335315408,22.34920794550181,16
114.1659155745988,22.328990214484584,16
114.1622962466812,22.316961184163343,16
114.21515540296257,22.32197831619709,16
114.21341872105516,22.32473304703509,16
114.27310052840404,22.292866704623787,16
114.23335852531748,22.30805684231378,16
114.10579505749342,22.362668035202795,16
114.26793546526638,22.318986186050065,16
114.21548564313736,22.287553554882173,16
113.94530784083092,22.291158803343308,16
114.22513766675104,22.278168141771268,16
